time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2025-03-23T09:00,23.9,18.7,26.5,73.0,0.0,0.0,30.0,0.0,30.0,0.0,1019.0,1018.3,23.4,0.368,0.81
2025-03-23T10:00,24.8,18.5,27.3,68.0,0.0,0.0,52.0,0.0,52.0,0.0,1018.7,1018.0,24.6,0.364,1.0
2025-03-23T11:00,25.3,18.4,28.4,66.0,0.0,0.0,13.0,0.0,13.0,0.0,1017.8,1017.1,25.7,0.359,1.11
2025-03-23T12:00,25.5,18.3,28.7,64.0,0.0,0.0,5.0,0.0,4.0,1.0,1016.8,1016.1,26.5,0.353,1.17
2025-03-23T13:00,25.4,18.2,28.4,64.0,0.0,0.0,6.0,0.0,2.0,5.0,1015.5,1014.8,27.2,0.347,1.16
2025-03-23T14:00,25.0,17.9,26.9,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.3,1013.6,27.2,0.342,1.13
2025-03-23T15:00,25.1,18.2,27.2,66.0,0.0,0.0,2.0,0.0,2.0,0.0,1013.8,1013.1,27.2,0.337,1.09
2025-03-23T16:00,24.7,18.4,26.2,68.0,0.0,0.0,9.0,0.0,1.0,9.0,1013.5,1012.8,26.9,0.333,1.0
2025-03-23T17:00,24.1,18.5,25.7,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.8,1013.1,26.0,0.331,0.87
2025-03-23T18:00,23.1,19.1,25.4,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.3,1013.6,24.9,0.331,0.62
2025-03-23T19:00,22.5,19.2,25.3,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.1,1014.4,23.8,0.331,0.49
2025-03-23T20:00,22.6,20.3,26.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.8,1015.1,24.0,0.325,0.35
2025-03-23T21:00,22.2,20.1,25.8,88.0,0.0,0.0,3.0,0.0,3.0,0.0,1016.3,1015.6,23.2,0.326,0.32
2025-03-23T22:00,21.8,20.2,25.2,91.0,0.0,0.0,11.0,0.0,11.0,0.0,1016.5,1015.8,22.6,0.327,0.24
2025-03-23T23:00,21.3,20.1,24.6,93.0,0.0,0.0,1.0,0.0,1.0,0.0,1016.0,1015.3,22.2,0.328,0.18
2025-03-24T00:00,20.9,19.7,24.0,93.0,0.0,0.0,3.0,0.0,3.0,0.0,1015.5,1014.8,21.8,0.328,0.18
2025-03-24T01:00,20.3,19.2,23.2,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.5,1013.8,21.4,0.329,0.16
2025-03-24T02:00,19.7,18.7,22.5,94.0,0.0,0.0,1.0,0.0,1.0,0.0,1013.5,1012.8,21.0,0.33,0.14
2025-03-24T03:00,19.4,18.5,22.2,95.0,0.0,0.0,4.0,0.0,4.0,0.0,1013.1,1012.4,20.5,0.331,0.12
2025-03-24T04:00,19.2,18.3,22.1,95.0,0.0,0.0,1.0,0.0,1.0,0.0,1013.0,1012.3,20.1,0.331,0.12
2025-03-24T05:00,19.1,18.2,22.1,94.0,0.0,0.0,2.0,0.0,2.0,0.0,1013.5,1012.8,19.8,0.332,0.13
2025-03-24T06:00,18.8,18.0,21.5,95.0,0.0,0.0,4.0,0.0,4.0,0.0,1014.0,1013.3,19.5,0.333,0.11
2025-03-24T07:00,20.4,19.4,23.7,94.0,0.0,0.0,4.0,0.0,4.0,0.0,1014.6,1013.9,20.0,0.333,0.14
2025-03-24T08:00,22.3,20.0,25.9,87.0,0.0,0.0,1.0,0.0,1.0,0.0,1015.9,1015.2,21.9,0.327,0.35
2025-03-24T09:00,23.7,19.7,27.0,78.0,0.0,0.0,47.0,0.0,47.0,0.0,1016.1,1015.4,23.5,0.324,0.64
2025-03-24T10:00,24.8,19.4,28.5,72.0,0.0,0.0,52.0,0.0,52.0,0.0,1015.9,1015.2,25.0,0.321,0.87
2025-03-24T11:00,25.6,19.0,29.7,67.0,0.0,0.0,97.0,0.0,97.0,0.0,1015.2,1014.5,26.4,0.315,1.08
2025-03-24T12:00,25.9,19.1,30.1,66.0,0.0,0.0,23.0,0.0,23.0,0.0,1014.3,1013.6,27.5,0.309,1.13
2025-03-24T13:00,25.8,19.5,30.2,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.9,1012.2,28.3,0.303,1.05
2025-03-24T14:00,25.6,19.4,29.3,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.9,1011.2,28.6,0.297,1.02
2025-03-24T15:00,25.2,19.1,27.7,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.1,1010.4,28.4,0.293,0.99
2025-03-24T16:00,24.5,19.0,26.3,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.9,1010.2,27.8,0.289,0.89
2025-03-24T17:00,23.7,18.8,25.6,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,1010.3,26.8,0.288,0.76
2025-03-24T18:00,22.7,19.3,25.3,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.3,1010.6,25.5,0.287,0.53
2025-03-24T19:00,22.0,19.6,25.1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.8,1011.1,24.3,0.288,0.36
2025-03-24T20:00,22.3,20.0,25.6,87.0,0.0,0.0,22.0,0.0,22.0,0.0,1012.8,1012.1,24.1,0.29,0.36
2025-03-24T21:00,22.1,20.0,25.3,88.0,0.0,0.0,17.0,0.0,17.0,0.0,1013.6,1012.9,23.3,0.291,0.31
2025-03-24T22:00,21.7,20.1,24.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.6,1012.9,22.8,0.291,0.24
2025-03-24T23:00,21.2,19.7,23.8,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.9,1012.2,22.3,0.292,0.22
2025-03-25T00:00,20.8,19.2,23.3,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.2,1011.5,21.8,0.293,0.23
2025-03-25T01:00,20.3,18.9,22.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.2,1010.5,21.4,0.294,0.21
2025-03-25T02:00,19.9,18.7,22.3,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3,1009.6,21.0,0.294,0.17
2025-03-25T03:00,19.7,18.6,22.2,93.0,0.0,0.0,1.0,0.0,1.0,0.0,1009.5,1008.8,20.6,0.295,0.15
2025-03-25T04:00,19.4,18.6,21.9,95.0,0.0,0.0,4.0,0.0,4.0,0.0,1009.0,1008.3,20.4,0.296,0.12
2025-03-25T05:00,19.4,18.6,21.9,95.0,0.0,0.0,13.0,0.0,13.0,0.0,1009.2,1008.5,20.1,0.297,0.12
2025-03-25T06:00,19.0,18.4,21.6,96.0,0.0,0.0,30.0,0.0,24.0,7.0,1009.5,1008.8,20.0,0.298,0.09
2025-03-25T07:00,19.9,19.0,22.5,95.0,0.0,0.0,50.0,0.0,21.0,37.0,1010.3,1009.6,20.2,0.298,0.13
2025-03-25T08:00,21.5,19.4,24.2,88.0,0.0,0.0,55.0,0.0,34.0,32.0,1011.1,1010.4,21.5,0.299,0.31
2025-03-25T09:00,23.4,20.0,25.8,81.0,0.0,0.0,99.0,0.0,99.0,15.0,1011.2,1010.5,22.8,0.297,0.54
2025-03-25T10:00,24.8,20.1,28.1,75.0,0.0,0.0,11.0,0.0,11.0,0.0,1010.7,1010.0,24.4,0.293,0.78
2025-03-25T11:00,25.7,20.2,29.7,72.0,0.0,0.0,14.0,0.0,14.0,0.0,1010.0,1009.3,25.9,0.288,0.93
2025-03-25T12:00,25.9,19.8,30.0,69.0,0.0,0.0,6.0,0.0,6.0,0.0,1008.9,1008.2,27.1,0.282,1.03
2025-03-25T13:00,25.9,19.7,29.7,68.0,0.0,0.0,4.0,0.0,4.0,0.0,1007.7,1007.0,27.9,0.276,1.06
2025-03-25T14:00,25.9,19.8,29.3,69.0,0.0,0.0,2.0,0.0,2.0,0.0,1006.5,1005.8,28.4,0.27,1.03
2025-03-25T15:00,25.6,19.8,28.3,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.7,1005.0,28.3,0.266,0.98
2025-03-25T16:00,25.0,20.1,27.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.6,1004.9,27.9,0.263,0.81
2025-03-25T17:00,24.2,20.5,26.6,80.0,0.0,0.0,1.0,0.0,0.0,1.0,1006.0,1005.3,27.0,0.261,0.61
2025-03-25T18:00,23.3,20.7,26.2,86.0,0.0,0.0,18.0,0.0,0.0,18.0,1006.6,1005.9,25.7,0.262,0.41
2025-03-25T19:00,22.8,20.7,26.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.4,1006.7,24.6,0.262,0.33
2025-03-25T20:00,22.4,20.7,25.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.7,1008.0,24.2,0.259,0.27
2025-03-25T21:00,21.6,20.3,25.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.4,1008.7,23.3,0.26,0.2
2025-03-25T22:00,21.3,20.1,24.7,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.6,1008.9,22.6,0.261,0.19
2025-03-25T23:00,20.8,19.6,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.2,1008.5,22.0,0.262,0.18
2025-03-26T00:00,20.5,19.3,23.5,93.0,0.0,0.0,96.0,0.0,0.0,96.0,1008.5,1007.8,21.5,0.263,0.17
2025-03-26T01:00,20.2,19.2,23.1,94.0,0.0,0.0,81.0,0.0,0.0,81.0,1007.8,1007.1,21.0,0.264,0.14
2025-03-26T02:00,20.4,19.5,23.2,94.0,0.0,0.0,82.0,0.0,0.0,82.0,1007.1,1006.4,20.8,0.264,0.14
2025-03-26T03:00,19.8,19.3,22.4,97.0,0.0,0.0,73.0,0.0,0.0,72.0,1006.6,1005.9,20.6,0.265,0.07
2025-03-26T04:00,19.5,19.2,22.0,98.0,0.0,0.0,75.0,0.0,21.0,68.0,1006.6,1005.9,20.5,0.266,0.03
2025-03-26T05:00,19.2,18.9,21.8,98.0,0.0,0.0,96.0,0.0,68.0,87.0,1006.8,1006.1,20.4,0.267,0.05
2025-03-26T06:00,18.8,18.4,21.4,98.0,0.0,0.0,92.0,6.0,80.0,57.0,1007.3,1006.6,20.2,0.268,0.05
2025-03-26T07:00,20.1,19.4,22.9,95.0,0.0,0.0,74.0,15.0,45.0,43.0,1007.8,1007.1,20.5,0.268,0.11
2025-03-26T08:00,21.5,20.6,25.0,95.0,0.0,0.0,97.0,0.0,12.0,97.0,1008.8,1008.1,21.9,0.265,0.14
2025-03-26T09:00,23.6,21.0,27.1,85.0,0.0,0.0,99.0,0.0,6.0,99.0,1008.9,1008.2,23.5,0.263,0.43
2025-03-26T10:00,25.6,21.1,29.9,76.0,0.0,0.0,61.0,0.0,0.0,61.0,1008.6,1007.9,25.2,0.259,0.78
2025-03-26T11:00,26.7,21.4,32.1,73.0,0.0,0.0,77.0,0.0,0.0,77.0,1007.7,1007.0,27.0,0.254,0.96
2025-03-26T12:00,27.3,21.6,32.7,71.0,0.0,0.0,66.0,0.0,0.0,66.0,1006.4,1005.7,28.3,0.249,1.04
2025-03-26T13:00,27.4,21.5,32.3,70.0,0.0,0.0,40.0,0.0,0.0,40.0,1005.2,1004.5,29.2,0.243,1.08
2025-03-26T14:00,27.2,21.1,31.2,69.0,0.0,0.0,34.0,2.0,0.0,32.0,1004.5,1003.8,29.6,0.238,1.12
2025-03-26T15:00,27.0,21.5,30.4,72.0,0.0,0.0,65.0,2.0,0.0,65.0,1003.9,1003.2,29.6,0.233,1.01
2025-03-26T16:00,26.5,21.9,29.7,76.0,0.0,0.0,59.0,4.0,0.0,58.0,1003.8,1003.1,29.2,0.23,0.83
2025-03-26T17:00,25.7,22.1,29.4,81.0,0.0,0.0,13.0,2.0,0.0,11.0,1004.1,1003.4,28.4,0.229,0.64
2025-03-26T18:00,24.6,22.2,28.6,87.0,0.0,0.0,29.0,3.0,0.0,28.0,1004.6,1003.9,27.2,0.229,0.41
2025-03-26T19:00,24.0,22.1,28.0,89.0,0.0,0.0,2.0,2.0,0.0,0.0,1005.2,1004.5,26.1,0.229,0.32
2025-03-26T20:00,23.7,21.9,27.4,90.0,0.0,0.0,25.0,2.0,0.0,23.0,1005.6,1004.9,25.5,0.23,0.3
2025-03-26T21:00,23.5,21.9,27.5,91.0,0.0,0.0,2.0,2.0,0.0,0.0,1006.3,1005.6,24.7,0.231,0.27
2025-03-26T22:00,23.4,22.0,27.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.3,1005.6,24.2,0.232,0.24
2025-03-26T23:00,23.1,21.9,27.3,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,1005.3,23.8,0.232,0.2
2025-03-27T00:00,22.7,21.8,26.9,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.1,1004.4,23.4,0.233,0.15
2025-03-27T01:00,22.3,21.7,26.3,97.0,0.0,0.0,63.0,0.0,0.0,63.0,1004.5,1003.8,23.1,0.234,0.09
2025-03-27T02:00,21.9,21.7,25.9,98.0,0.0,0.0,100.0,0.0,8.0,100.0,1004.2,1003.5,22.9,0.235,0.04
2025-03-27T03:00,21.9,21.6,25.7,98.0,0.0,0.0,99.0,0.0,88.0,92.0,1003.9,1003.2,22.7,0.235,0.05
2025-03-27T04:00,22.0,21.7,25.8,98.0,0.0,0.0,99.0,0.0,88.0,90.0,1004.3,1003.6,22.6,0.236,0.06
2025-03-27T05:00,22.1,21.7,25.9,98.0,0.0,0.0,96.0,0.0,12.0,96.0,1004.8,1004.1,22.5,0.237,0.06
2025-03-27T06:00,22.1,21.7,26.1,98.0,0.0,0.0,63.0,0.0,0.0,63.0,1005.3,1004.6,22.4,0.238,0.06
2025-03-27T07:00,22.9,22.1,27.1,95.0,0.0,0.0,5.0,0.0,5.0,0.0,1005.6,1004.9,22.8,0.238,0.14
2025-03-27T08:00,25.0,23.3,29.9,91.0,0.0,0.0,11.0,0.0,11.0,0.0,1006.3,1005.6,24.1,0.235,0.3
2025-03-27T09:00,27.4,24.4,32.7,84.0,0.0,0.0,1.0,0.0,1.0,0.0,1006.5,1005.8,25.8,0.233,0.58
2025-03-27T10:00,29.5,25.4,36.3,79.0,0.0,0.0,1.0,0.0,1.0,0.0,1006.1,1005.4,27.7,0.229,0.87
2025-03-27T11:00,31.0,26.1,39.0,75.0,0.0,0.0,31.0,0.0,1.0,31.0,1005.3,1004.6,29.6,0.224,1.12
2025-03-27T12:00,31.2,26.4,39.3,76.0,0.0,0.0,37.0,1.0,0.0,36.0,1004.3,1003.6,31.1,0.218,1.1
2025-03-27T13:00,29.9,25.6,36.9,78.0,0.0,0.0,38.0,18.0,1.0,25.0,1003.3,1002.6,32.0,0.213,0.95
2025-03-27T14:00,29.2,24.2,35.1,74.0,0.0,0.0,23.0,10.0,1.0,14.0,1002.6,1001.9,32.2,0.208,1.04
2025-03-27T15:00,28.9,23.4,33.6,72.0,0.0,0.0,22.0,12.0,0.0,11.0,1002.3,1001.6,32.1,0.204,1.1
2025-03-27T16:00,28.5,23.5,33.3,74.0,0.0,0.0,47.0,15.0,0.0,38.0,1002.3,1001.6,31.6,0.202,1.0
2025-03-27T17:00,27.5,23.3,31.9,78.0,0.0,0.0,17.0,16.0,0.0,1.0,1002.5,1001.8,30.6,0.2,0.81
2025-03-27T18:00,26.3,22.8,30.2,81.0,0.0,0.0,26.0,17.0,0.0,10.0,1003.1,1002.4,29.3,0.2,0.64
2025-03-27T19:00,25.7,22.6,29.7,83.0,0.0,0.0,23.0,10.0,0.0,15.0,1003.9,1003.2,28.1,0.2,0.55
2025-03-27T20:00,25.2,22.6,29.6,86.0,0.0,0.0,28.0,8.0,0.0,22.0,1004.3,1003.6,27.3,0.202,0.46
2025-03-27T21:00,25.0,22.7,29.7,87.0,0.0,0.0,17.0,5.0,0.0,13.0,1004.8,1004.1,26.5,0.203,0.41
2025-03-27T22:00,24.8,22.8,29.3,88.0,0.0,0.0,7.0,7.0,0.0,0.0,1005.3,1004.6,25.9,0.203,0.36
2025-03-27T23:00,24.4,22.7,28.9,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.2,1004.5,25.4,0.204,0.3
2025-03-28T00:00,24.0,22.7,28.4,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.8,1004.1,25.0,0.204,0.22
2025-03-28T01:00,23.6,22.7,28.1,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.4,1003.7,24.7,0.205,0.15
2025-03-28T02:00,23.3,22.7,28.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,1003.3,24.4,0.206,0.1
2025-03-28T03:00,23.1,22.6,27.8,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.9,1003.2,24.1,0.206,0.08
2025-03-28T04:00,23.1,22.7,27.6,98.0,0.0,0.0,16.0,0.0,0.0,16.0,1004.5,1003.8,23.9,0.207,0.07
2025-03-28T05:00,23.0,22.7,27.5,98.0,0.0,0.0,50.0,0.0,1.0,50.0,1005.3,1004.6,23.7,0.208,0.06
2025-03-28T06:00,22.9,22.7,27.4,98.0,0.0,0.0,99.0,0.0,85.0,94.0,1006.1,1005.4,23.6,0.209,0.04
2025-03-28T07:00,23.8,23.2,28.6,96.0,0.0,0.0,90.0,0.0,36.0,84.0,1006.9,1006.2,23.9,0.209,0.11
2025-03-28T08:00,26.0,24.0,31.4,89.0,0.0,0.0,63.0,3.0,3.0,60.0,1007.9,1007.2,25.5,0.205,0.38
2025-03-28T09:00,27.7,24.8,33.4,84.0,0.0,0.0,39.0,2.0,1.0,38.0,1008.4,1007.7,27.1,0.203,0.58
2025-03-28T10:00,29.1,25.4,36.0,80.0,0.0,0.0,7.0,0.0,0.0,7.0,1008.2,1007.5,28.9,0.2,0.78
2025-03-28T11:00,30.0,25.6,37.6,77.0,0.0,0.0,1.0,0.0,0.0,1.0,1007.7,1007.0,30.6,0.195,0.96
2025-03-28T12:00,30.3,25.1,37.6,74.0,0.0,0.0,12.0,1.0,0.0,11.0,1006.7,1006.0,31.9,0.19,1.13
2025-03-28T13:00,30.4,24.3,36.8,70.0,0.0,0.0,77.0,1.0,0.0,77.0,1005.9,1005.2,32.8,0.185,1.29
2025-03-28T14:00,29.5,23.9,35.0,72.0,0.0,0.0,88.0,4.0,0.0,87.0,1005.0,1004.3,33.1,0.181,1.15
2025-03-28T15:00,29.1,23.8,34.0,73.0,0.0,0.0,87.0,5.0,0.0,87.0,1004.5,1003.8,33.0,0.178,1.07
2025-03-28T16:00,28.0,23.9,32.8,78.0,0.0,0.0,96.0,9.0,0.0,96.0,1004.6,1003.9,32.4,0.175,0.82
2025-03-28T17:00,26.9,23.7,31.6,83.0,0.0,0.0,98.0,11.0,0.0,98.0,1005.0,1004.3,31.4,0.174,0.61
2025-03-28T18:00,25.7,23.4,30.6,87.0,0.0,0.0,96.0,6.0,0.0,96.0,1005.9,1005.2,30.0,0.174,0.43
2025-03-28T19:00,25.1,23.4,29.9,90.0,0.0,0.0,100.0,8.0,0.0,100.0,1006.7,1006.0,28.7,0.174,0.32
2025-03-28T20:00,24.6,23.0,28.6,91.0,0.0,0.0,92.0,0.0,3.0,92.0,1007.6,1006.9,28.0,0.173,0.29
2025-03-28T21:00,24.5,23.1,28.8,92.0,0.0,0.0,83.0,0.0,0.0,83.0,1008.3,1007.6,27.1,0.174,0.25
2025-03-28T22:00,24.3,23.2,28.5,94.0,0.0,0.0,89.0,0.0,1.0,89.0,1008.5,1007.8,26.4,0.174,0.19
2025-03-28T23:00,24.2,23.3,28.6,95.0,0.0,0.0,99.0,0.0,12.0,99.0,1008.6,1007.9,25.8,0.175,0.16
2025-03-29T00:00,23.9,23.3,28.4,96.0,0.0,0.0,100.0,0.0,27.0,100.0,1008.3,1007.6,25.4,0.175,0.11
2025-03-29T01:00,23.9,23.4,28.4,97.0,0.0,0.0,100.0,0.0,93.0,99.0,1008.3,1007.6,25.1,0.176,0.08
2025-03-29T02:00,23.9,23.5,28.3,97.0,0.0,0.0,100.0,0.0,95.0,96.0,1008.2,1007.5,24.9,0.177,0.08
2025-03-29T03:00,24.0,23.6,28.3,97.0,0.0,0.0,100.0,0.0,100.0,90.0,1008.0,1007.3,24.8,0.177,0.08
2025-03-29T04:00,24.2,23.6,28.3,96.0,0.0,0.0,100.0,0.0,100.0,68.0,1008.0,1007.3,24.7,0.178,0.12
2025-03-29T05:00,24.2,23.6,28.3,96.0,0.0,0.0,100.0,0.0,100.0,7.0,1008.7,1008.0,24.7,0.178,0.12
2025-03-29T06:00,24.2,23.6,28.3,96.0,0.0,0.0,100.0,0.0,100.0,0.0,1009.4,1008.7,24.7,0.179,0.11
2025-03-29T07:00,24.5,23.5,28.5,94.0,0.0,0.0,100.0,0.0,100.0,0.0,1010.4,1009.7,24.8,0.18,0.18
2025-03-29T08:00,25.7,23.5,29.1,88.0,0.1,0.1,95.0,0.0,60.0,88.0,1011.3,1010.6,25.7,0.18,0.41
2025-03-29T09:00,26.7,23.3,30.0,81.0,0.1,0.1,89.0,0.0,37.0,83.0,1012.2,1011.5,26.5,0.181,0.65
2025-03-29T10:00,27.6,23.4,31.0,78.0,0.0,0.0,91.0,0.0,26.0,87.0,1012.4,1011.7,27.7,0.179,0.82
2025-03-29T11:00,27.9,23.6,31.9,78.0,0.0,0.0,99.0,0.0,35.0,98.0,1011.8,1011.1,28.9,0.176,0.85
2025-03-29T12:00,27.9,23.8,32.5,78.0,0.0,0.0,87.0,0.0,13.0,85.0,1011.3,1010.6,30.0,0.173,0.81
2025-03-29T13:00,27.9,23.9,32.7,79.0,0.0,0.0,84.0,0.0,2.0,83.0,1010.2,1009.5,30.9,0.17,0.78
2025-03-29T14:00,28.0,23.8,32.8,78.0,0.0,0.0,100.0,0.0,1.0,100.0,1009.5,1008.8,31.5,0.167,0.83
2025-03-29T15:00,27.6,23.7,31.7,79.0,0.0,0.0,99.0,2.0,0.0,99.0,1008.9,1008.2,31.6,0.165,0.76
2025-03-29T16:00,27.0,23.6,30.7,82.0,0.0,0.0,99.0,6.0,8.0,99.0,1008.9,1008.2,31.2,0.163,0.65
2025-03-29T17:00,26.4,23.2,30.3,83.0,0.2,0.2,67.0,12.0,28.0,50.0,1009.5,1008.8,30.3,0.165,0.59
2025-03-29T18:00,25.3,23.7,29.8,91.0,0.2,0.2,29.0,23.0,6.0,2.0,1010.6,1009.9,29.1,0.168,0.3
2025-03-29T19:00,24.8,23.3,29.1,92.0,0.7,0.7,85.0,74.0,46.0,1.0,1011.8,1011.1,27.9,0.177,0.26
2025-03-29T20:00,24.4,23.9,28.9,97.0,0.1,0.1,90.0,9.0,89.0,2.0,1012.5,1011.8,27.6,0.166,0.09
2025-03-29T21:00,24.2,23.3,28.7,95.0,0.2,0.2,73.0,49.0,51.0,0.0,1013.5,1012.8,26.9,0.17,0.16
2025-03-29T22:00,24.2,23.0,28.7,93.0,0.4,0.4,91.0,64.0,80.0,0.0,1014.0,1013.3,26.4,0.175,0.21
2025-03-29T23:00,24.0,23.5,28.5,97.0,0.5,0.5,100.0,55.0,100.0,47.0,1014.0,1013.3,25.9,0.181,0.1
2025-03-30T00:00,23.8,22.8,28.3,94.0,0.8,0.8,99.0,80.0,81.0,82.0,1013.9,1013.2,25.5,0.191,0.16
2025-03-30T01:00,23.4,22.8,28.4,96.0,0.6,0.6,100.0,74.0,100.0,100.0,1013.6,1012.9,25.1,0.2,0.11
2025-03-30T02:00,23.3,22.9,28.4,98.0,0.2,0.2,100.0,64.0,100.0,99.0,1013.3,1012.6,24.8,0.204,0.07
2025-03-30T03:00,23.5,22.8,28.3,96.0,0.1,0.1,100.0,73.0,100.0,99.0,1012.7,1012.0,24.6,0.205,0.12
2025-03-30T04:00,23.5,22.7,27.7,95.0,0.4,0.4,100.0,66.0,100.0,98.0,1012.6,1011.9,24.5,0.211,0.14
2025-03-30T05:00,23.0,22.7,27.0,98.0,0.4,0.4,100.0,62.0,100.0,100.0,1013.3,1012.6,24.3,0.217,0.06
2025-03-30T06:00,23.3,22.7,27.4,96.0,0.1,0.1,100.0,60.0,100.0,99.0,1014.1,1013.4,24.1,0.219,0.1
2025-03-30T07:00,23.8,22.7,28.0,94.0,0.1,0.1,100.0,32.0,100.0,99.0,1014.8,1014.1,24.2,0.221,0.19
2025-03-30T08:00,24.0,21.7,26.9,87.0,0.0,0.0,99.0,58.0,65.0,97.0,1016.3,1015.6,24.4,0.223,0.39
2025-03-30T09:00,24.8,22.1,27.9,85.0,0.5,0.5,100.0,91.0,100.0,89.0,1017.0,1016.3,25.2,0.227,0.48
2025-03-30T10:00,24.2,22.6,27.4,91.0,2.3,2.3,100.0,100.0,100.0,98.0,1017.1,1016.4,25.2,0.254,0.28
2025-03-30T11:00,23.8,23.8,27.8,100.0,2.8,2.8,100.0,100.0,100.0,100.0,1016.8,1016.1,25.3,0.289,0.0
2025-03-30T12:00,23.4,22.7,26.2,96.0,4.0,4.0,100.0,100.0,100.0,100.0,1016.1,1015.4,25.1,0.342,0.12
2025-03-30T13:00,23.1,22.2,25.0,95.0,2.8,2.8,100.0,100.0,100.0,100.0,1015.1,1014.4,24.8,0.377,0.15
2025-03-30T14:00,23.4,21.5,25.2,89.0,1.0,1.0,100.0,100.0,100.0,96.0,1014.4,1013.7,24.6,0.389,0.31
2025-03-30T15:00,22.9,21.3,24.4,90.0,0.4,0.4,100.0,100.0,100.0,98.0,1013.9,1013.2,24.4,0.392,0.27
2025-03-30T16:00,22.4,20.9,23.5,92.0,0.4,0.4,100.0,100.0,100.0,99.0,1013.6,1012.9,24.1,0.396,0.23
2025-03-30T17:00,22.3,20.7,23.4,91.0,0.4,0.4,100.0,100.0,100.0,95.0,1013.6,1012.9,23.8,0.399,0.24
2025-03-30T18:00,22.1,20.4,23.0,90.0,0.2,0.2,100.0,100.0,100.0,10.0,1014.1,1013.4,23.4,0.4,0.26
2025-03-30T19:00,22.0,20.3,23.2,90.0,0.1,0.1,100.0,100.0,92.0,3.0,1014.9,1014.2,23.2,0.401,0.27
2025-03-30T20:00,20.9,18.6,21.7,87.0,0.0,0.0,100.0,23.0,100.0,1.0,1016.5,1015.8,22.9,0.261,0.33
2025-03-30T21:00,20.9,18.6,21.8,87.0,0.0,0.0,100.0,9.0,100.0,30.0,1017.0,1016.3,22.5,0.261,0.33
2025-03-30T22:00,20.9,18.6,22.1,87.0,0.0,0.0,100.0,88.0,100.0,74.0,1017.2,1016.5,22.3,0.26,0.33
2025-03-30T23:00,20.8,18.4,22.0,86.0,0.0,0.0,100.0,13.0,100.0,76.0,1017.3,1016.6,22.1,0.26,0.34
2025-03-31T00:00,20.7,18.0,22.0,85.0,0.0,0.0,100.0,6.0,100.0,83.0,1016.5,1015.8,21.9,0.26,0.37
2025-03-31T01:00,20.7,17.9,22.4,84.0,0.0,0.0,100.0,4.0,100.0,90.0,1016.2,1015.5,21.7,0.26,0.4
2025-03-31T02:00,20.9,18.1,22.6,84.0,0.0,0.0,100.0,0.0,100.0,92.0,1015.6,1014.9,21.6,0.259,0.39
2025-03-31T03:00,20.9,18.2,22.9,85.0,0.0,0.0,100.0,80.0,100.0,90.0,1015.1,1014.4,21.5,0.259,0.38
2025-03-31T04:00,21.0,18.2,23.0,84.0,0.0,0.0,100.0,87.0,100.0,81.0,1014.9,1014.2,21.4,0.259,0.4
2025-03-31T05:00,21.1,18.2,22.9,84.0,0.0,0.0,100.0,93.0,100.0,91.0,1015.3,1014.6,21.4,0.259,0.41
