time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2023-01-10T01:00,21.1,19.7,24.4,92,0.0,0.0,100,100,100,0,1016.0,1015.3,21.0,0.493,0.21
2023-01-10T02:00,20.7,19.6,23.8,94,0.3,0.3,100,100,100,0,1015.3,1014.6,20.9,0.496,0.15
2023-01-10T03:00,21.0,19.6,24.2,92,0.3,0.3,100,100,100,0,1014.7,1014.0,20.9,0.499,0.2
2023-01-10T04:00,20.8,19.9,24.2,95,0.5,0.5,100,100,100,0,1014.6,1013.9,20.9,0.503,0.13
2023-01-10T05:00,20.9,20.0,24.5,94,0.3,0.3,100,41,100,0,1014.6,1013.9,20.9,0.504,0.14
2023-01-10T06:00,21.0,19.8,24.4,93,0.1,0.1,100,14,100,0,1015.0,1014.3,20.8,0.503,0.19
2023-01-10T07:00,21.2,20.0,24.7,93,0.0,0.0,100,12,100,0,1015.9,1015.2,21.1,0.493,0.18
2023-01-10T08:00,21.9,19.3,25.0,85,0.0,0.0,86,26,78,17,1016.7,1016.0,21.5,0.492,0.38
2023-01-10T09:00,22.6,19.9,26.1,85,0.0,0.0,32,21,18,0,1017.1,1016.4,22.6,0.491,0.41
2023-01-10T10:00,23.4,20.4,26.8,83,0.0,0.0,57,34,35,0,1017.1,1016.4,24.1,0.49,0.48
2023-01-10T11:00,24.0,20.7,27.6,82,0.0,0.0,100,100,59,71,1016.8,1016.1,25.4,0.487,0.53
2023-01-10T12:00,24.3,20.7,26.6,80,0.0,0.0,100,100,28,13,1015.7,1015.0,25.8,0.485,0.6
2023-01-10T13:00,24.2,20.7,26.1,81,0.0,0.0,100,100,29,21,1014.6,1013.9,25.6,0.483,0.58
2023-01-10T14:00,23.9,20.6,25.6,82,0.0,0.0,100,100,78,0,1013.6,1012.9,25.2,0.481,0.55
2023-01-10T15:00,23.5,20.5,25.1,83,0.0,0.0,100,100,100,0,1013.2,1012.5,24.8,0.48,0.48
2023-01-10T16:00,22.9,20.3,24.3,86,0.3,0.3,100,100,100,0,1013.2,1012.5,24.3,0.482,0.4
2023-01-10T17:00,22.5,20.0,23.9,86,0.4,0.4,100,99,100,0,1013.5,1012.8,23.6,0.486,0.39
2023-01-10T18:00,22.5,19.8,24.2,84,0.1,0.1,99,99,94,0,1014.1,1013.4,23.0,0.486,0.42
2023-01-10T19:00,22.0,19.3,24.1,85,0.0,0.0,73,33,67,0,1014.7,1014.0,23.2,0.48,0.4
2023-01-10T20:00,22.2,19.3,24.4,84,0.0,0.0,80,51,65,0,1015.6,1014.9,22.7,0.48,0.43
2023-01-10T21:00,21.9,19.2,24.1,85,0.0,0.0,36,30,9,0,1015.9,1015.2,22.2,0.479,0.4
2023-01-10T22:00,21.1,19.2,23.8,89,0.0,0.0,30,27,5,0,1015.8,1015.1,21.8,0.479,0.28
2023-01-10T23:00,20.3,19.0,22.8,92,0.0,0.0,29,20,11,0,1015.8,1015.1,21.5,0.479,0.19
2023-01-11T00:00,19.9,18.7,22.3,93,0.0,0.0,23,18,6,0,1015.1,1014.4,21.1,0.479,0.17
2023-01-11T01:00,19.9,18.7,22.4,93,0.0,0.0,21,17,5,0,1014.6,1013.9,20.8,0.478,0.16
2023-01-11T02:00,19.4,18.6,21.8,95,0.0,0.0,9,2,8,0,1013.9,1013.2,20.6,0.478,0.12
2023-01-11T03:00,19.1,18.4,21.4,96,0.0,0.0,10,1,9,0,1013.4,1012.7,20.4,0.478,0.09
2023-01-11T04:00,18.9,18.3,21.1,96,0.0,0.0,33,13,24,0,1013.1,1012.4,20.2,0.478,0.08
2023-01-11T05:00,19.3,18.6,21.7,96,0.0,0.0,100,0,100,0,1013.1,1012.4,20.1,0.478,0.09
2023-01-11T06:00,20.3,19.3,23.2,94,0.0,0.0,100,0,100,0,1013.7,1013.0,20.3,0.477,0.14
2023-01-11T07:00,20.8,19.5,23.6,92,0.0,0.0,100,4,100,0,1014.6,1013.9,21.2,0.477,0.19
2023-01-11T08:00,21.5,19.3,24.1,87,0.0,0.0,100,0,100,45,1015.4,1014.7,21.5,0.477,0.33
2023-01-11T09:00,22.3,19.7,25.2,85,0.0,0.0,100,0,100,77,1015.7,1015.0,22.2,0.476,0.4
2023-01-11T10:00,23.3,20.2,26.7,83,0.0,0.0,49,0,45,8,1015.5,1014.8,23.5,0.475,0.49
2023-01-11T11:00,24.2,20.7,28.0,81,0.0,0.0,53,4,51,1,1014.8,1014.1,25.0,0.473,0.58
2023-01-11T12:00,24.7,21.1,28.6,80,0.0,0.0,41,1,40,0,1013.6,1012.9,26.3,0.47,0.61
2023-01-11T13:00,24.4,21.0,26.5,81,0.0,0.0,49,4,43,7,1012.6,1011.9,26.6,0.467,0.58
2023-01-11T14:00,24.2,20.9,25.2,82,0.0,0.0,35,14,13,13,1011.8,1011.1,26.4,0.464,0.55
2023-01-11T15:00,23.6,20.7,24.1,84,0.0,0.0,31,11,6,17,1011.5,1010.8,26.1,0.463,0.48
2023-01-11T16:00,23.1,20.4,23.4,85,0.0,0.0,33,11,21,5,1011.5,1010.8,25.5,0.461,0.42
2023-01-11T17:00,22.5,20.4,23.2,88,0.0,0.0,50,18,42,0,1012.0,1011.3,24.7,0.461,0.33
2023-01-11T18:00,22.2,20.2,23.3,88,0.0,0.0,98,16,98,0,1012.3,1011.6,23.8,0.461,0.31
2023-01-11T19:00,22.2,20.2,23.6,88,0.0,0.0,59,9,3,0,1012.9,1012.2,23.8,0.461,0.31
2023-01-11T20:00,22.1,20.3,24.3,89,0.0,0.0,47,2,46,0,1013.5,1012.8,23.1,0.461,0.29
2023-01-11T21:00,21.9,20.3,24.9,91,0.1,0.1,100,3,100,0,1014.0,1013.3,22.7,0.461,0.25
2023-01-11T22:00,22.1,20.5,25.2,91,0.0,0.0,100,1,100,0,1014.1,1013.4,22.4,0.462,0.25
2023-01-11T23:00,21.9,20.5,25.3,92,0.0,0.0,100,13,100,0,1014.0,1013.3,22.3,0.462,0.22
2023-01-12T00:00,21.9,20.6,25.5,93,0.0,0.0,94,25,92,0,1013.5,1012.8,22.2,0.462,0.19
2023-01-12T01:00,21.5,20.8,25.2,96,0.0,0.0,100,42,100,0,1013.3,1012.6,22.1,0.462,0.12
2023-01-12T02:00,21.5,20.6,25.3,95,0.0,0.0,100,49,100,0,1012.9,1012.2,22.1,0.462,0.14
2023-01-12T03:00,21.3,20.5,25.1,95,0.0,0.0,91,30,91,0,1012.4,1011.7,22.0,0.462,0.12
2023-01-12T04:00,21.1,20.3,24.7,95,0.0,0.0,52,1,51,0,1011.9,1011.2,21.8,0.462,0.12
2023-01-12T05:00,20.0,19.6,22.9,97,0.0,0.0,52,7,49,0,1012.1,1011.4,21.5,0.462,0.06
2023-01-12T06:00,20.1,19.6,23.0,97,0.0,0.0,51,6,48,0,1012.4,1011.7,21.3,0.462,0.06
2023-01-12T07:00,21.3,20.4,24.9,95,0.0,0.0,21,27,18,0,1013.1,1012.4,22.1,0.462,0.14
2023-01-12T08:00,22.5,20.7,26.2,90,0.0,0.0,39,24,19,0,1013.8,1013.1,22.7,0.462,0.28
2023-01-12T09:00,23.6,21.2,27.4,86,0.0,0.0,1,0,0,0,1014.2,1013.5,23.9,0.46,0.4
2023-01-12T10:00,24.6,21.2,28.4,81,0.0,0.0,36,0,36,0,1013.8,1013.1,25.3,0.458,0.58
2023-01-12T11:00,24.8,21.7,28.7,83,0.0,0.0,57,5,55,0,1013.1,1012.4,26.3,0.456,0.54
2023-01-12T12:00,24.9,22.8,30.1,88,0.0,0.0,74,14,70,0,1011.9,1011.2,27.5,0.453,0.37
2023-01-12T13:00,24.3,22.4,27.9,89,0.0,0.0,16,10,6,0,1011.0,1010.3,27.9,0.45,0.34
2023-01-12T14:00,24.1,21.7,27.3,86,0.0,0.0,14,10,10,0,1010.1,1009.4,27.9,0.447,0.41
2023-01-12T15:00,24.1,21.8,26.8,87,0.0,0.0,24,20,12,0,1009.9,1009.2,27.7,0.445,0.38
2023-01-12T16:00,23.5,21.4,25.8,88,0.0,0.0,45,30,30,0,1010.3,1009.6,26.9,0.444,0.36
2023-01-12T17:00,23.1,21.1,25.6,89,0.0,0.0,40,35,11,0,1010.6,1009.9,25.9,0.444,0.32
2023-01-12T18:00,22.8,21.2,26.1,91,0.0,0.0,69,65,13,6,1011.5,1010.8,24.9,0.444,0.26
2023-01-12T19:00,22.4,21.3,26.4,94,0.0,0.0,78,100,8,1,1012.0,1011.3,24.5,0.449,0.17
2023-01-12T20:00,22.4,21.6,26.6,95,0.0,0.0,99,99,8,0,1012.6,1011.9,24.0,0.449,0.13
2023-01-12T21:00,22.7,21.1,26.9,91,0.0,0.0,55,55,1,0,1012.8,1012.1,23.5,0.45,0.25
2023-01-12T22:00,21.6,21.1,25.3,97,0.0,0.0,14,5,9,0,1012.7,1012.0,23.1,0.45,0.08
2023-01-12T23:00,21.2,20.7,24.7,97,0.0,0.0,53,49,7,0,1012.8,1012.1,22.7,0.45,0.08
2023-01-13T00:00,21.5,20.8,25.0,96,0.0,0.0,18,14,5,0,1012.3,1011.6,22.5,0.45,0.12
2023-01-13T01:00,21.4,20.6,24.6,95,0.0,0.0,26,23,4,2,1011.9,1011.2,22.3,0.45,0.12
2023-01-13T02:00,21.4,20.6,24.4,95,0.0,0.0,3,0,3,0,1011.0,1010.3,22.1,0.451,0.12
2023-01-13T03:00,21.2,20.5,24.3,96,0.0,0.0,39,38,2,2,1010.5,1009.8,21.9,0.451,0.11
2023-01-13T04:00,21.1,20.5,24.3,96,0.0,0.0,51,51,0,1,1010.4,1009.7,21.8,0.451,0.09
2023-01-13T05:00,21.1,20.5,24.3,97,0.0,0.0,69,69,2,3,1010.4,1009.7,21.7,0.451,0.08
2023-01-13T06:00,21.1,20.5,24.3,97,0.0,0.0,71,70,1,5,1010.8,1010.1,21.6,0.451,0.08
2023-01-13T07:00,21.7,21.1,25.2,96,0.0,0.0,1,79,1,1,1011.5,1010.8,22.8,0.452,0.1
2023-01-13T08:00,22.6,21.6,26.5,94,0.0,0.0,4,3,3,0,1012.2,1011.5,23.2,0.451,0.16
2023-01-13T09:00,23.6,22.3,28.1,92,0.0,0.0,1,0,1,0,1012.8,1012.1,24.5,0.45,0.23
2023-01-13T10:00,24.3,22.9,29.3,92,0.0,0.0,32,3,2,30,1012.7,1012.0,26.0,0.448,0.25
2023-01-13T11:00,24.5,22.7,29.3,90,0.0,0.0,49,16,9,37,1012.2,1011.5,27.2,0.446,0.32
2023-01-13T12:00,24.5,22.6,29.0,89,0.0,0.0,74,34,22,60,1011.2,1010.5,27.8,0.443,0.32
2023-01-13T13:00,24.6,22.6,28.9,88,0.0,0.0,76,45,15,56,1010.2,1009.5,28.3,0.44,0.36
2023-01-13T14:00,24.5,22.3,28.4,87,0.0,0.0,99,39,14,98,1009.1,1008.4,28.4,0.438,0.39
2023-01-13T15:00,24.3,22.3,28.0,89,0.0,0.0,67,13,17,59,1008.9,1008.2,28.3,0.436,0.35
2023-01-13T16:00,24.4,22.5,28.6,89,0.0,0.0,63,17,14,53,1009.0,1008.3,27.9,0.435,0.33
2023-01-13T17:00,24.0,22.3,27.9,91,0.0,0.0,67,28,14,52,1009.4,1008.7,27.0,0.435,0.28
2023-01-13T18:00,23.4,22.2,27.5,93,0.0,0.0,75,10,8,72,1009.8,1009.1,25.8,0.435,0.19
2023-01-13T19:00,23.1,22.1,27.2,94,0.0,0.0,62,1,3,36,1010.3,1009.6,26.3,0.437,0.17
2023-01-13T20:00,23.1,22.1,26.8,94,0.0,0.0,21,1,7,13,1010.9,1010.2,25.3,0.437,0.17
2023-01-13T21:00,22.8,21.9,26.9,95,0.0,0.0,18,1,1,16,1011.3,1010.6,24.5,0.438,0.14
2023-01-13T22:00,22.1,21.5,25.9,96,0.0,0.0,11,0,0,11,1010.7,1010.0,23.8,0.438,0.1
2023-01-13T23:00,22.4,21.5,26.5,95,0.0,0.0,11,0,0,11,1010.5,1009.8,23.2,0.438,0.14
2023-01-14T00:00,20.9,20.6,24.3,98,0.0,0.0,21,0,1,21,1009.8,1009.1,22.7,0.439,0.05
2023-01-14T01:00,20.5,20.3,23.7,99,0.0,0.0,15,0,1,14,1009.4,1008.7,22.4,0.439,0.03
2023-01-14T02:00,20.1,19.8,22.9,98,0.0,0.0,5,0,3,3,1008.7,1008.0,22.1,0.439,0.04
2023-01-14T03:00,19.5,19.2,21.9,98,0.0,0.0,0,0,0,0,1008.0,1007.3,21.7,0.44,0.04
2023-01-14T04:00,19.0,18.7,21.1,98,0.0,0.0,0,0,0,0,1008.2,1007.5,21.2,0.44,0.05
2023-01-14T05:00,18.8,18.5,20.9,98,0.0,0.0,0,0,0,0,1008.4,1007.7,20.9,0.44,0.05
2023-01-14T06:00,19.0,18.6,21.4,98,0.0,0.0,0,0,0,0,1008.8,1008.1,20.5,0.44,0.05
2023-01-14T07:00,19.8,19.1,22.2,96,0.0,0.0,3,0,2,0,1009.8,1009.1,20.8,0.441,0.1
2023-01-14T08:00,21.1,19.5,23.8,91,0.0,0.0,24,0,10,15,1010.7,1010.0,21.6,0.441,0.24
2023-01-14T09:00,22.8,21.0,26.3,90,0.0,0.0,43,0,3,41,1011.0,1010.3,23.1,0.44,0.29
2023-01-14T10:00,24.8,22.0,29.7,84,0.0,0.0,52,0,0,52,1010.5,1009.8,25.0,0.438,0.5
2023-01-14T11:00,26.3,21.9,32.1,77,0.0,0.0,83,0,0,83,1009.9,1009.2,26.9,0.435,0.79
2023-01-14T12:00,26.7,22.7,32.8,79,0.0,0.0,72,0,0,72,1009.0,1008.3,28.3,0.432,0.75
2023-01-14T13:00,26.1,23.8,32.2,87,0.0,0.0,99,0,0,99,1008.0,1007.3,29.1,0.429,0.43
2023-01-14T14:00,25.7,23.9,31.5,90,0.0,0.0,95,0,0,95,1007.1,1006.4,29.5,0.426,0.33
2023-01-14T15:00,25.4,23.9,30.5,92,0.0,0.0,18,0,0,18,1006.7,1006.0,29.4,0.424,0.27
2023-01-14T16:00,25.0,23.7,29.7,93,0.0,0.0,2,0,0,2,1006.5,1005.8,28.8,0.423,0.24
2023-01-14T17:00,24.5,23.2,29.0,93,0.0,0.0,0,0,0,0,1006.9,1006.2,27.7,0.423,0.22
2023-01-14T18:00,23.4,22.5,27.9,94,0.0,0.0,0,0,0,0,1007.5,1006.8,26.2,0.423,0.16
2023-01-14T19:00,22.6,22.0,26.8,96,0.0,0.0,0,0,0,0,1008.0,1007.3,26.6,0.416,0.11
2023-01-14T20:00,22.6,22.0,26.6,97,0.0,0.0,0,0,0,0,1008.7,1008.0,25.3,0.416,0.09
2023-01-14T21:00,21.5,21.1,25.1,97,0.0,0.0,0,0,0,0,1009.2,1008.5,24.4,0.417,0.07
2023-01-14T22:00,21.0,20.5,24.1,97,0.0,0.0,0,0,0,0,1009.0,1008.3,23.6,0.417,0.08
2023-01-14T23:00,20.8,20.4,23.8,98,0.0,0.0,0,0,0,0,1009.3,1008.6,23.0,0.418,0.05
2023-01-15T00:00,22.1,21.7,26.3,97,0.0,0.0,0,0,0,0,1009.3,1008.6,22.4,0.418,0.07
2023-01-15T01:00,21.7,21.6,26.2,99,0.0,0.0,100,0,100,0,1008.9,1008.2,21.9,0.419,0.02
2023-01-15T02:00,21.3,21.2,25.8,99,0.0,0.0,100,0,100,0,1008.4,1007.7,21.5,0.419,0.02
2023-01-15T03:00,21.2,21.2,25.7,100,0.0,0.0,100,0,100,0,1008.2,1007.5,21.3,0.42,0.0
2023-01-15T04:00,20.8,20.8,24.8,100,0.0,0.0,100,0,100,8,1008.3,1007.6,21.2,0.42,0.0
2023-01-15T05:00,19.7,19.7,23.0,100,0.0,0.0,100,0,100,0,1008.7,1008.0,21.1,0.421,0.0
2023-01-15T06:00,19.1,19.1,22.1,100,0.0,0.0,100,0,100,0,1009.3,1008.6,20.9,0.421,0.0
2023-01-15T07:00,20.1,20.1,23.4,100,0.0,0.0,100,0,100,0,1010.2,1009.5,20.8,0.421,0.01
2023-01-15T08:00,20.5,20.4,23.8,99,0.0,0.0,95,0,95,0,1011.2,1010.5,21.7,0.421,0.01
2023-01-15T09:00,22.0,20.9,25.6,93,0.0,0.0,38,0,31,10,1011.8,1011.1,23.2,0.421,0.17
2023-01-15T10:00,24.1,21.5,28.4,86,0.0,0.0,83,0,8,82,1011.4,1010.7,25.0,0.419,0.43
2023-01-15T11:00,25.7,22.2,31.1,81,0.0,0.0,78,0,0,78,1011.1,1010.4,26.7,0.417,0.63
2023-01-15T12:00,26.2,22.9,31.9,82,0.0,0.0,75,0,0,75,1010.6,1009.9,28.0,0.414,0.61
2023-01-15T13:00,25.9,23.1,31.0,84,0.0,0.0,42,0,0,42,1009.8,1009.1,28.8,0.411,0.52
2023-01-15T14:00,25.7,22.4,30.0,82,0.0,0.0,0,0,0,0,1009.1,1008.4,29.0,0.408,0.6
2023-01-15T15:00,25.3,21.4,28.1,79,0.0,0.0,0,0,0,0,1009.0,1008.3,28.8,0.406,0.68
2023-01-15T16:00,24.6,21.6,27.7,84,0.0,0.0,0,0,0,0,1009.3,1008.6,28.1,0.405,0.5
2023-01-15T17:00,23.9,22.1,28.0,90,0.0,0.0,0,0,0,0,1009.9,1009.2,27.0,0.405,0.3
2023-01-15T18:00,22.7,22.0,27.1,96,0.0,0.0,0,0,0,0,1010.9,1010.2,25.7,0.405,0.12
2023-01-15T19:00,22.9,22.0,26.3,95,0.0,0.0,0,0,0,0,1011.4,1010.7,26.8,0.409,0.15
2023-01-15T20:00,23.1,22.0,25.3,94,0.0,0.0,1,1,0,0,1012.7,1012.0,25.6,0.41,0.17
2023-01-15T21:00,23.1,21.5,25.2,91,0.0,0.0,4,0,4,0,1013.5,1012.8,24.7,0.411,0.26
2023-01-15T22:00,22.9,21.6,25.3,92,0.0,0.0,13,0,13,0,1013.9,1013.2,24.1,0.411,0.22
2023-01-15T23:00,22.2,21.0,23.7,93,0.2,0.2,48,8,44,0,1014.2,1013.5,23.6,0.414,0.18
2023-01-16T00:00,22.5,20.5,23.7,88,0.1,0.1,16,7,16,0,1014.1,1013.4,23.3,0.415,0.31
2023-01-16T01:00,22.2,19.9,22.9,87,0.1,0.1,60,25,46,0,1013.9,1013.2,23.1,0.417,0.35
2023-01-16T02:00,21.9,19.8,22.5,88,0.0,0.0,84,14,82,0,1013.6,1012.9,22.8,0.417,0.33
2023-01-16T03:00,21.8,19.6,22.7,87,0.0,0.0,66,33,51,0,1013.5,1012.8,22.6,0.418,0.34
2023-01-16T04:00,21.3,19.5,22.5,89,0.1,0.1,86,55,70,0,1013.8,1013.1,22.4,0.419,0.27
2023-01-16T05:00,21.4,19.2,22.4,88,0.2,0.2,92,59,85,0,1014.3,1013.6,22.2,0.422,0.32
2023-01-16T06:00,21.0,19.2,21.8,90,0.5,0.5,100,56,100,0,1015.3,1014.6,22.0,0.427,0.26
2023-01-16T07:00,21.3,19.0,22.5,87,1.7,1.7,100,71,100,0,1016.2,1015.5,22.8,0.427,0.34
2023-01-16T08:00,21.4,19.0,22.4,86,0.7,0.7,100,81,100,0,1017.5,1016.8,22.6,0.435,0.35
2023-01-16T09:00,21.7,19.2,22.9,86,0.4,0.4,100,70,100,0,1018.4,1017.7,22.5,0.44,0.36
2023-01-16T10:00,21.6,19.2,22.9,86,0.7,0.7,100,100,100,0,1018.6,1017.9,22.5,0.448,0.36
2023-01-16T11:00,21.4,19.4,22.5,88,2.8,2.8,100,100,100,0,1018.4,1017.7,22.6,0.484,0.3
2023-01-16T12:00,21.4,19.5,22.1,89,4.2,4.2,100,100,100,0,1017.8,1017.1,22.6,0.505,0.28
2023-01-16T13:00,21.0,19.1,20.7,89,4.9,4.9,100,100,100,0,1016.8,1016.1,22.3,0.514,0.28
2023-01-16T14:00,20.5,18.7,19.8,89,2.7,2.7,100,100,100,0,1015.9,1015.2,21.9,0.516,0.26
2023-01-16T15:00,20.8,18.5,20.1,87,0.6,0.6,100,100,100,0,1015.6,1014.9,21.7,0.513,0.32
2023-01-16T16:00,20.6,18.4,20.1,87,0.5,0.5,100,100,100,0,1015.8,1015.1,21.5,0.512,0.32
2023-01-16T17:00,20.6,18.2,20.3,86,0.5,0.5,100,100,100,0,1016.4,1015.7,21.2,0.512,0.34
2023-01-16T18:00,20.6,18.4,20.6,87,0.4,0.4,100,100,100,0,1017.0,1016.3,20.9,0.511,0.32
2023-01-16T19:00,20.2,17.3,19.8,83,0.3,0.3,100,100,100,0,1017.9,1017.2,21.7,0.5,0.4
2023-01-16T20:00,20.0,17.3,19.9,84,0.5,0.5,100,100,100,0,1018.9,1018.2,21.3,0.503,0.36
2023-01-16T21:00,20.0,17.4,19.9,85,0.7,0.7,100,100,100,0,1019.2,1018.5,20.9,0.507,0.34
2023-01-16T22:00,19.8,17.5,20.0,87,0.5,0.5,100,100,100,51,1019.2,1018.5,20.6,0.508,0.3
2023-01-16T23:00,19.7,17.4,20.0,87,0.4,0.4,100,100,100,100,1019.0,1018.3,20.4,0.507,0.3
2023-01-17T00:00,19.5,17.0,20.0,85,0.4,0.4,100,100,100,100,1018.5,1017.8,20.2,0.508,0.33
2023-01-17T01:00,19.5,17.0,20.4,85,0.5,0.5,100,100,100,98,1018.0,1017.3,19.9,0.509,0.33
2023-01-17T02:00,19.7,16.7,21.0,83,0.3,0.3,100,100,100,99,1017.5,1016.8,19.8,0.508,0.4
2023-01-17T03:00,19.6,17.2,21.0,86,0.3,0.3,100,100,100,99,1017.1,1016.4,19.8,0.507,0.32
2023-01-17T04:00,19.7,16.9,20.6,84,0.2,0.2,100,100,100,92,1017.2,1016.5,19.7,0.507,0.38
2023-01-17T05:00,19.8,17.0,20.5,84,0.0,0.0,100,100,81,99,1017.4,1016.7,19.6,0.504,0.37
2023-01-17T06:00,20.0,17.2,21.1,84,0.0,0.0,100,100,100,84,1017.9,1017.2,19.6,0.502,0.38
2023-01-17T07:00,20.0,16.9,20.5,82,0.0,0.0,100,91,100,0,1018.7,1018.0,20.0,0.502,0.42
2023-01-17T08:00,20.3,17.0,20.8,81,0.0,0.0,100,47,100,0,1019.2,1018.5,20.1,0.5,0.45
2023-01-17T09:00,20.9,17.3,21.5,80,0.0,0.0,100,96,100,0,1019.9,1019.2,20.5,0.499,0.49
2023-01-17T10:00,21.2,17.6,21.8,80,0.0,0.0,100,100,100,0,1019.8,1019.1,21.0,0.497,0.51
2023-01-17T11:00,21.2,17.8,22.2,81,0.0,0.0,100,100,100,0,1019.4,1018.7,21.2,0.496,0.48
2023-01-17T12:00,21.6,17.9,22.7,79,0.0,0.0,100,100,100,0,1018.7,1018.0,21.6,0.494,0.53
2023-01-17T13:00,21.9,17.9,22.8,78,0.0,0.0,100,100,100,0,1017.8,1017.1,22.1,0.493,0.58
2023-01-17T14:00,21.6,18.0,22.1,80,0.0,0.0,100,100,100,0,1017.2,1016.5,22.1,0.492,0.52
2023-01-17T15:00,21.1,17.9,21.0,82,0.0,0.0,100,99,100,0,1017.2,1016.5,22.0,0.491,0.44
2023-01-17T16:00,20.9,17.9,21.2,83,0.4,0.4,100,100,100,0,1017.7,1017.0,21.7,0.495,0.41
2023-01-17T17:00,20.6,18.6,21.4,88,1.7,1.7,100,100,100,0,1018.3,1017.6,21.3,0.512,0.28
2023-01-17T18:00,20.8,18.9,21.8,89,2.8,2.8,100,100,100,0,1018.8,1018.1,20.9,0.51,0.27
2023-01-17T19:00,20.4,18.9,21.1,91,1.3,1.3,100,100,100,0,1019.5,1018.8,21.1,0.503,0.21
2023-01-17T20:00,20.2,19.0,21.3,93,2.5,2.5,100,100,100,0,1020.3,1019.6,20.7,0.499,0.17
2023-01-17T21:00,20.4,18.9,21.6,91,2.5,2.5,100,100,100,0,1020.7,1020.0,20.5,0.496,0.21
2023-01-17T22:00,20.4,18.9,21.8,91,2.8,2.8,100,100,100,0,1020.6,1019.9,20.4,0.497,0.21
2023-01-17T23:00,20.3,18.6,21.0,90,1.4,1.4,100,100,100,31,1020.6,1019.9,20.2,0.512,0.24
2023-01-18T00:00,20.3,18.8,21.1,91,0.3,0.3,100,100,100,15,1020.5,1019.8,20.2,0.51,0.21
2023-01-18T01:00,20.4,18.4,20.6,88,0.3,0.3,100,81,100,32,1020.1,1019.4,20.1,0.509,0.29
2023-01-18T02:00,20.3,18.4,20.8,89,0.5,0.5,100,100,100,34,1019.5,1018.8,20.0,0.511,0.27
2023-01-18T03:00,20.4,18.1,20.0,86,0.3,0.3,100,80,100,25,1018.9,1018.2,19.9,0.51,0.33
2023-01-18T04:00,20.4,18.3,20.1,88,0.5,0.5,100,100,45,56,1019.0,1018.3,19.9,0.512,0.29
2023-01-18T05:00,20.1,17.9,19.3,87,0.5,0.5,100,100,100,29,1019.4,1018.7,19.8,0.513,0.3
2023-01-18T06:00,20.3,18.0,19.6,87,0.3,0.3,100,98,100,0,1020.1,1019.4,19.7,0.512,0.32
2023-01-18T07:00,20.3,17.9,19.5,86,0.1,0.1,100,100,100,99,1020.7,1020.0,19.4,0.513,0.34
2023-01-18T08:00,20.4,17.7,19.3,84,0.4,0.4,100,100,55,100,1021.8,1021.1,19.5,0.512,0.38
2023-01-18T09:00,20.4,17.9,19.4,86,0.0,0.0,100,100,44,100,1022.9,1022.2,19.7,0.509,0.34
2023-01-18T10:00,20.6,17.7,19.5,83,0.1,0.1,100,100,19,100,1023.1,1022.4,20.2,0.507,0.41
2023-01-18T11:00,20.7,17.5,19.7,82,0.4,0.4,100,100,14,100,1022.9,1022.2,20.6,0.509,0.44
2023-01-18T12:00,21.0,17.5,20.1,81,0.1,0.1,100,100,8,100,1022.0,1021.3,21.0,0.507,0.48
2023-01-18T13:00,21.0,17.4,20.3,80,0.0,0.0,100,100,11,99,1020.7,1020.0,21.2,0.504,0.49
2023-01-18T14:00,21.1,17.4,20.6,79,0.0,0.0,100,100,19,100,1019.5,1018.8,21.5,0.501,0.52
2023-01-18T15:00,20.9,17.3,20.4,80,0.0,0.0,100,100,36,99,1019.2,1018.5,21.7,0.499,0.49
2023-01-18T16:00,20.7,17.1,20.2,80,0.0,0.0,100,100,34,87,1018.9,1018.2,21.6,0.497,0.5
2023-01-18T17:00,20.5,17.1,20.4,81,0.0,0.0,100,100,21,99,1019.3,1018.6,21.2,0.496,0.47
2023-01-18T18:00,20.6,17.1,20.5,81,0.1,0.1,100,99,27,61,1019.5,1018.8,20.8,0.495,0.47
2023-01-18T19:00,19.8,16.9,20.7,84,0.0,0.0,100,46,51,0,1020.3,1019.6,20.8,0.505,0.38
2023-01-18T20:00,19.6,17.0,20.3,85,0.0,0.0,100,41,100,0,1021.0,1020.3,20.4,0.503,0.34
2023-01-18T21:00,19.5,16.7,20.3,84,0.2,0.2,100,44,100,31,1021.3,1020.6,20.1,0.503,0.36
2023-01-18T22:00,19.5,16.3,20.2,82,0.0,0.0,100,43,100,100,1021.0,1020.3,19.9,0.502,0.41
2023-01-18T23:00,19.4,16.2,20.4,82,0.0,0.0,100,66,84,100,1020.7,1020.0,19.7,0.5,0.41
2023-01-19T00:00,19.3,16.2,20.6,83,0.0,0.0,100,99,90,100,1020.0,1019.3,19.6,0.499,0.39
2023-01-19T01:00,19.2,16.3,20.7,84,0.0,0.0,100,37,100,100,1019.2,1018.5,19.5,0.497,0.37
2023-01-19T02:00,19.2,16.4,20.8,84,0.0,0.0,100,36,100,100,1018.8,1018.1,19.5,0.496,0.35
2023-01-19T03:00,19.0,16.4,20.4,85,0.0,0.0,100,100,100,96,1018.6,1017.9,19.4,0.495,0.33
2023-01-19T04:00,19.1,16.9,20.2,87,0.1,0.1,100,77,100,53,1018.7,1018.0,19.4,0.496,0.29
